410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,125424,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,124925,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24635,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,76658,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24645,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24646,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24662,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24679,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,30565,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24684,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,79657,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,79236,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,71273,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,1276,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,52328,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,51867,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,112640,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,61163,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24823,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,97495,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,24830,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,45419,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,38369,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,40588,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,32268,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,32485,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26631,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,2610,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,50960,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,110186,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,32582,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,42374,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,45542,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26688,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26710,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,100086,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,126186,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,52636,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,52637,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,13630,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,90294,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,34054,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,30095,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,46106,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26979,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,70804,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,70806,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,51798,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,126311,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,8736,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,8772,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,8792,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,74870,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,32904,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,27107,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,29408,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,59544,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,68490,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,84390,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,35517,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,13985,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,84689,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,35196,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,84758,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,27281,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,48893,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,31758,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,37244,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,10394,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26465,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,2695,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19607,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,50111,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,3234,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19608,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,4314,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,4385,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19609,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,95827,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,3246,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,48353,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,51342,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,114377,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,113821,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,113544,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,115521,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,125019,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,9912,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,28056,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19735,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,39858,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19757,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,29409,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,15139,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,16323,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,16483,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,16523,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,18588,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,18590,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,18609,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,18940,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,18992,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19237,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19054,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19076,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,12732,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,106076,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,106083,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,12860,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,12906,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,15188,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,12952,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,14338,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,36324,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,52983,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,48314,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,48316,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,52984,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,109549,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,109552,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,15195,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,17916,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,18068,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,10879,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,12387,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,12514,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,18339,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19267,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,62450,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,50756,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,112238,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,9285,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19877,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,28131,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19889,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,19902,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,108334,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,113831,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,13275,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,91057,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26012,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26013,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,4555,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,51958,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,8943,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26025,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,4557,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,3656,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,86237,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26059,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26060,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,39644,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,88593,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,53016,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,88920,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26082,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26087,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26497,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,4551,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,44618,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,72469,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26146,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26149,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26154,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,71395,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,96402,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,26178,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,109369,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,53062,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,111285,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,111794,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,55029,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,114927,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,97172,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,29703,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,52420,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,87959,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,31619,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,54160,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,47458,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,115406,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,115756,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,114219,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,113258,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,113228,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,115248,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,124741,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,114286,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,113958,1900-01-01,NULL
410,HY-VEE EMPLOYEES,101,1,1900-01-01,NULL,126217,1900-01-01,NULL
257,HUMANA MTM,72,0,2022-12-14,NULL,55073,1900-01-01,NULL
258,HUMANA COMMERCIAL,72,0,1900-01-01,NULL,55073,1900-01-01,NULL
259,HUMANA ASO,72,0,1900-01-01,NULL,55073,1900-01-01,NULL
260,HUMANA REFERRING PROGRAMS,72,1,1900-01-01,NULL,55073,1900-01-01,NULL
262,CAREPLUS MTM,72,1,2023-03-22,NULL,55073,1900-01-01,NULL
298,HUMANA MED ADHERENCE - INTERNAL,72,1,1900-01-01,NULL,55073,1900-01-01,NULL
317,HUMANA PREFERRED RX MTM,72,0,1900-01-01,NULL,55073,1900-01-01,NULL
323,HUMANA PUERTO RICO,72,1,1900-01-01,NULL,55073,1900-01-01,NULL
404,HUMANA NETWORK REFERRAL,72,1,1900-01-01,NULL,55073,1900-01-01,NULL
319,PACIFICSOURCE MEDICARE,80,0,1900-01-01,NULL,112935,1900-01-01,NULL
319,PACIFICSOURCE MEDICARE,80,0,1900-01-01,NULL,125244,1900-01-01,NULL
350,PRIMETIME HEALTH PLAN PPO,60,0,1900-01-01,NULL,110882,1900-01-01,NULL
351,PRIMETIME HEALTH PLAN HMO,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
356,AULTCARE HMO,60,0,2021-12-24,NULL,110882,1900-01-01,NULL
389,AULTONE,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
405,AULTCARE-GREER STEEL,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
406,AULTCARE- LEONARD INSURANCE,60,0,1900-01-01,NULL,110882,1900-01-01,NULL
408,AULTCARE-AULTMAN HOSPITAL,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,2335,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29577,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29394,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29580,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,77756,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,75672,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,114882,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29581,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,2362,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,2270,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,2279,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29578,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,2248,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,13715,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29576,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,2363,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,2217,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29579,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,29582,1900-01-01,NULL
372,ALLINA HEALTH SYSTEM,58,0,1900-01-01,NULL,114882,1900-01-01,NULL
420,AULTCARE REFERRAL,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
421,HUMANA STARS PROGRAM (DTM),72,1,2022-12-14,NULL,55073,1900-01-01,NULL
421,HUMANA STARS PROGRAM (DTM),72,1,2022-12-14,NULL,55073,1900-01-01,NULL
423,HUMANA STARS PROGRAM (HRM),72,0,1900-01-01,NULL,55073,1900-01-01,NULL
423,HUMANA STARS PROGRAM (HRM),72,0,1900-01-01,NULL,55073,1900-01-01,NULL
424,PACIFICSOURCE REFERRALS,80,0,1900-01-01,NULL,112935,1900-01-01,NULL
424,PACIFICSOURCE REFERRALS,80,0,1900-01-01,NULL,125244,1900-01-01,NULL
409,CHC OF CAPE COD,102,0,1900-01-01,NULL,125312,1900-01-01,NULL
429,TRINITY ACO REFERRALS,103,0,1900-01-01,NULL,135028,1900-01-01,NULL
429,TRINITY ACO REFERRALS,103,0,1900-01-01,NULL,135028,1900-01-01,NULL
437,AULTCARE- MARKET PLACE HMO,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
440,AULTCARE- MARKET PLACE MLIC,60,0,2022-12-20,NULL,110882,1900-01-01,NULL
456,Good Shepherd Medication Management,110,0,1900-01-01,NULL,126969,1900-01-01,NULL
271,ICARE - INDEPENDENT CARE HEALTH PLAN,73,1,1900-01-01,NULL,135558,1900-01-01,NULL
438,AULTCARE- MARKET PLACE INDIVIDUAL,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
439,AULTCARE- MARKET PLACE PMIC,60,1,1900-01-01,NULL,110882,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,2550,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,3251,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,4846,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,6479,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,6614,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,6645,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,12673,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,12773,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,12781,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,13161,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15141,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15169,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15191,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,16263,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,16482,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,16494,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,16517,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,16567,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,17496,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,17937,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18327,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18528,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18999,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,19399,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,50616,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,115036,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,126943,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,17592,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15172,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,12689,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,6623,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15195,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18022,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,5590,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,5591,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,5613,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,6078,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,6504,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,6644,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,10613,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,12665,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,14393,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,14395,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,14401,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,14408,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15355,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15388,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15398,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15407,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15409,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,15433,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,16238,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,16509,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,17730,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,17875,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,17980,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,17997,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18454,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18486,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18548,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,18960,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,19043,1900-01-01,NULL
428,TPA- ASTHMA,104,0,1900-01-01,NULL,35167,1900-01-01,NULL
